,timestamp,avgcpu
0,2023-06-01 00:00:00,13.3190844732113
1,2023-06-01 00:05:00,17.28349993239893
2,2023-06-01 00:10:00,19.53949816621538
3,2023-06-01 00:15:00,20.538812989231985
4,2023-06-01 00:20:00,13.87585930858586
5,2023-06-01 00:25:00,12.451231795912502
6,2023-06-01 00:30:00,15.530607010658962
7,2023-06-01 00:35:00,16.789985860500757
8,2023-06-01 00:40:00,16.334687019857775
9,2023-06-01 00:45:00,13.00930720195271
10,2023-06-01 00:50:00,15.303331282943375
11,2023-06-01 00:55:00,19.198598823441746
12,2023-06-01 01:00:00,12.798015784267127
13,2023-06-01 01:05:00,19.880734070740164
14,2023-06-01 01:10:00,17.80059144171828
15,2023-06-01 01:15:00,21.925378360073218
16,2023-06-01 01:20:00,14.405242825571058
17,2023-06-01 01:25:00,12.35705570689196
18,2023-06-01 01:30:00,16.100946599617803
19,2023-06-01 01:35:00,18.34529523215248
20,2023-06-01 01:40:00,17.081798581166247
21,2023-06-01 01:45:00,14.884244500888812
22,2023-06-01 01:50:00,15.539924246689166
23,2023-06-01 01:55:00,21.00290091136614
24,2023-06-01 02:00:00,13.379808325845593
25,2023-06-01 02:05:00,19.153223677155825
26,2023-06-01 02:10:00,18.121590580367243
27,2023-06-01 02:15:00,18.95960181022833
28,2023-06-01 02:20:00,18.56903954896732
29,2023-06-01 02:25:00,13.63508523198597
30,2023-06-01 02:30:00,15.399744310598612
31,2023-06-01 02:35:00,17.116297194496997
32,2023-06-01 02:40:00,14.56082261242989
33,2023-06-01 02:45:00,13.872132916442595
34,2023-06-01 02:50:00,15.344630587019289
35,2023-06-01 02:55:00,18.70030293486384
36,2023-06-01 03:00:00,13.12529952200221
37,2023-06-01 03:05:00,16.830313458751647
38,2023-06-01 03:10:00,18.37304394227205
39,2023-06-01 03:15:00,20.366111125666325
40,2023-06-01 03:20:00,13.036471195040567
41,2023-06-01 03:25:00,14.85749040398265
42,2023-06-01 03:30:00,16.36604256579556
43,2023-06-01 03:35:00,17.812619575729897
44,2023-06-01 03:40:00,20.830086024240703
45,2023-06-01 03:45:00,18.02004505297113
46,2023-06-01 03:50:00,14.779977380841697
47,2023-06-01 03:55:00,20.46216632459277
48,2023-06-01 04:00:00,13.426534132195988
49,2023-06-01 04:05:00,19.57298563914769
50,2023-06-01 04:10:00,18.389257154827376
51,2023-06-01 04:15:00,20.461998595599063
52,2023-06-01 04:20:00,12.206811597419843
53,2023-06-01 04:25:00,12.098471022882713
54,2023-06-01 04:30:00,18.554816464692266
55,2023-06-01 04:35:00,18.833762717177148
56,2023-06-01 04:40:00,16.41709773912054
57,2023-06-01 04:45:00,13.870742478610827
58,2023-06-01 04:50:00,14.98921329831626
59,2023-06-01 04:55:00,18.87884351287253
60,2023-06-01 05:00:00,12.718955235751343
61,2023-06-01 05:05:00,17.299758443954342
62,2023-06-01 05:10:00,18.107349266287187
63,2023-06-01 05:15:00,19.476276199674928
64,2023-06-01 05:20:00,14.273659508195657
65,2023-06-01 05:25:00,11.90954979625859
66,2023-06-01 05:30:00,15.285510096125671
67,2023-06-01 05:35:00,20.1299951422504
68,2023-06-01 05:40:00,14.731488271489216
69,2023-06-01 05:45:00,13.432135608078145
70,2023-06-01 05:50:00,15.184920298504249
71,2023-06-01 05:55:00,19.44177817991695
